Run,Cost
1,839634.9999999114
2,826962.9999999151
3,821608.0000000034
4,827166.9999997099
5,831393.9999999071
6,828796.0000005661
7,810742.0000003887
8,832185.0000000342
9,827053.0000003236
10,829968.9999998964
11,819335.9999999998
12,829587.9999998506
13,833814.9999999293
14,846869.999999822
15,831896.0000000586
16,830602.0000000217
17,819318.9999998556
18,830930.9999999432
19,832778.9999997898
20,815613.0000003622
