Run,Cost
1,2001.0000001011013
2,2061.9999998997905
3,2115.9999998696494
4,2011.0000000495695
5,2035.9999999658876
6,2001.0000000193877
7,2112.9999999730276
8,2063.0000000317664
9,1939.000000103031
10,2013.000000178924
11,2039.9999999316117
12,2112.999999920691
13,2035.9999999729835
14,2113.000000012829
15,1970.9999998756678
16,2020.9999999291467
17,1996.0000000406792
18,2031.0000001905591
19,1972.0000000512325
20,2113.000000033428
