Run,Cost
1,27560.000000076325
2,26735.999999986747
3,25517.999999998392
4,27549.999999936237
5,26571.999999979984
6,26500.000000072738
7,27047.999999850002
8,27652.00000006982
9,24804.000000047632
10,27189.999999976302
11,26391.999999975455
12,26975.99999993133
13,26616.00000002113
14,27146.000000071082
15,27542.000000072574
16,26220.000000032782
17,25230.00000010641
18,26269.999999895565
19,27101.999999982418
20,26979.999999993284
