Run,Cost
1,387199.00000008283
2,387198.99999980733
3,387198.9999996761
4,387199.00000004837
5,387199.0000000094
6,387198.9999997937
7,387198.99999997177
8,387199.0000002683
9,387198.9999999151
10,387198.99999992584
11,387198.9999998625
12,387198.9999999519
13,387199.00000013254
14,387199.0000003447
15,387198.9999999394
16,387199.0000000377
17,387198.9999998395
18,387198.9999999049
19,387199.0000002235
20,387198.99999975343
