Run,Cost
1,585171.9999998206
2,585171.9999998583
3,585171.9999996729
4,585171.9999997761
5,585172.000000214
6,585171.9999999215
7,585171.9999999511
8,585171.9999999756
9,585172.0000001511
10,585171.9999998274
11,585172.0000001261
12,585171.9999998847
13,585172.0000001711
14,585172.000000179
15,585172.000000098
16,585172.0000001513
17,585172.0000002555
18,585172.0000000822
19,585171.9999998339
20,585172.000000155
