Run,Cost
1,600127.0000001468
2,605089.99999988
3,600126.9999999452
4,600127.0000000519
5,600126.999999773
6,605090.0000001332
7,605089.9999998355
8,600127.0000001687
9,605089.9999999027
10,605089.9999999834
11,600126.9999997981
12,605090.0000002793
13,600126.999999615
14,605089.9999997343
15,600126.9999999217
16,605090.0000000627
17,600127.0000000414
18,605089.9999998752
19,600127.0000000119
20,605090.0000001381
