Run,Cost
1,449.00000000912615
2,424.0000000041903
3,437.0000000046734
4,427.9999999985812
5,441.99999999930776
6,442.00000000572095
7,444.00000000688357
8,444.9999999999827
9,429.0000000018276
10,428.9999999949923
11,458.99999999949637
12,459.0000000110876
13,452.999999999948
14,423.9999999964824
15,447.0000000046189
16,434.00000000997517
17,448.0000000024165
18,444.00000000301293
19,451.0000000059779
20,441.0000000061304
