Run,Cost
1,294.00000000546856
2,306.9999999985104
3,298.9999999990652
4,295.9999999956648
5,309.99999999922295
6,305.00000000219325
7,294.00000000060913
8,300.00000000012074
9,309.0000000062765
10,296.9999999938788
11,300.00000000084026
12,307.00000000326816
13,307.00000000090694
14,297.99999999854253
15,300.00000000258495
16,281.9999999938434
17,300.0000000010609
18,301.00000000471005
19,307.0000000068643
20,307.000000003116
