Run,Cost
1,513.0000000046916
2,514.0000000077622
3,497.99999999657206
4,543.0000000086245
5,518.9999999961577
6,510.99999999689163
7,534.0000000003835
8,527.0000000041281
9,531.0000000013306
10,506.000000000785
11,505.00000000403105
12,502.999999998335
13,491.9999999989552
14,522.0000000029208
15,539.9999999982726
16,522.0000000001702
17,540.0000000082161
18,536.0000000114671
19,512.9999999956774
20,507.99999999756625
