Run,Cost
1,547.0000000064188
2,544.0000000001723
3,554.9999999999714
4,556.9999999982809
5,555.0000000036212
6,551.9999999985176
7,539.9999999968421
8,553.9999999967621
9,544.0000000059498
10,540.0000000052553
11,555.0000000021266
12,568.9999999962831
13,557.0000000074018
14,551.0000000014853
15,569.0000000129799
16,573.9999999964313
17,539.0000000018292
18,563.0000000093602
19,545.0000000019957
20,574.0000000014745
