Run,Cost
1,15512.197359139964
2,15512.197359106294
3,15512.197359204363
4,15512.19735921316
5,15512.197359208205
6,15512.197359221593
7,15512.197359110787
8,15512.19735921594
9,15512.197359170339
10,15512.197359156078
11,15512.197359165471
12,15512.19735919457
13,15512.197359207294
14,15512.197359104715
15,15512.197359194763
16,15512.197359144033
17,15512.19735908161
18,15512.197359110789
19,15512.197359140962
20,15512.197359121925
