Run,Cost
1,15537.86990433367
2,15537.869904352596
3,15537.869904364969
4,15537.86990439026
5,15537.86990437487
6,15537.869904386658
7,15537.869904342648
8,15537.869904360892
9,15537.869904396714
10,15537.869904366788
11,15537.869904407815
12,15537.869904336632
13,15537.869904362993
14,15537.86990436059
15,15537.869904312021
16,15537.869904321764
17,15537.869904359191
18,15537.869904368998
19,15537.869904298299
20,15537.869904342278
