Run,Cost
1,22499.999999910757
2,22500.000000069962
3,22499.999999978845
4,22500.000000024713
5,22500.00000002992
6,22499.999999913205
7,22499.999999965865
8,22500.000000013533
9,22500.000000094526
10,22500.000000023592
11,22499.999999966898
12,22499.99999999289
13,22499.99999983739
14,22499.99999997951
15,22500.000000071712
16,22499.999999998447
17,22500.00000008504
18,22500.000000091735
19,22500.00000000161
20,22499.999999965577
