Run,Cost
1,10700.000000060996
2,10700.000000005757
3,10700.000000004786
4,10699.999999979958
5,10699.999999906693
6,10699.99999997228
7,10699.999999984202
8,10700.000000025546
9,10699.999999956608
10,10700.000000084614
11,10699.999999977079
12,10700.000000036502
13,10699.999999971444
14,10700.000000044603
15,10699.999999961581
16,10700.000000005555
17,10699.999999981228
18,10700.000000044576
19,10699.999999993075
20,10700.000000049542
