Run,Cost
1,67.00000000080674
2,64.00000000630624
3,67.99999999771076
4,67.00000000722841
5,63.99999999615746
6,67.00000000442985
7,67.00000000892615
8,64.00000000172838
9,67.00000001163937
10,66.9999999934529
11,68.00000000192325
12,67.00000001045152
13,67.00000000341382
14,68.00000000727975
15,66.99999999091219
16,67.00000000229903
17,67.00000001098864
18,68.0000000086519
19,68.00000000470644
20,67.00000000056633
