Run,Cost
1,33.00000000622907
2,33.00000001297312
3,35.00000000722003
4,30.000000001163112
5,33.00000000563595
6,34.0000000125361
7,34.0000000038187
8,34.000000001792834
9,32.999999998055145
10,31.999999998017362
11,35.00000000769634
12,33.00000000482533
13,35.00000000088221
14,32.000000001690466
15,35.00000000884695
16,35.000000007887344
17,33.99999999887572
18,34.00000000592651
19,32.00000000616936
20,36.0000000078324
