Run,Cost
1,73.00000000317227
2,64.00000000537885
3,70.00000001148712
4,65.00000000877436
5,68.00000002006604
6,71.00000001342302
7,69.00000000180546
8,64.00000000392585
9,63.000000005435936
10,65.00000000827724
11,64.00000001094558
12,65.00000001322208
13,66.00000001481214
14,68.00000001306562
15,64.99999999960708
16,55.00000001239351
17,63.0000000095101
18,68.00000001195097
19,62.000000016363536
20,74.00000001929658
