Run,Cost
1,151.99999999694762
2,157.00000000629078
3,156.9999999947844
4,149.9999999906017
5,147.99999998969497
6,124.00000000253156
7,140.00000000874834
8,137.99999999817294
9,146.0000000048717
10,155.00000000746255
11,149.00000001999913
12,148.0000000208346
13,143.00000000412126
14,146.0000000017031
15,133.00000001309886
16,149.00000000239203
17,149.00000000129484
18,143.00000000451791
19,142.00000001092204
20,149.00000001199527
