Run,Cost
1,109.99999999857278
2,110.00000000032945
3,117.00000000191204
4,108.00000001069628
5,113.00000000299944
6,107.00000000227601
7,106.99999999293675
8,97.99999999374289
9,117.00000000633494
10,100.99999999948578
11,108.00000000558941
12,108.9999999942144
13,117.00000000944738
14,106.00000000077327
15,84.00000000659473
16,117.00000000052549
17,94.00000000600214
18,116.99999999316995
19,108.00000000695572
20,111.00000000806708
