Run,Cost
1,1626.9999999980944
2,1587.0000000253272
3,1598.0000000872444
4,1583.0000001041856
5,1588.000000067664
6,1630.0000000289199
7,1624.0000001040269
8,1648.000000065457
9,1575.0000000591758
10,1624.0000000740158
11,1550.000000062001
12,1604.0000000196767
13,1626.000000129416
14,1620.0000000123603
15,1618.0000000511611
16,1664.0000000567036
17,1660.0000000752816
18,1621.0000000764564
19,1600.0000000631903
20,1614.0000000155355
