Run,Cost
1,167.99999999448656
2,169.00000000119817
3,160.9999999987176
4,172.00000000884273
5,166.00000000307202
6,152.00000000260403
7,166.000000008027
8,166.00000001320979
9,156.00000000382596
10,173.00000000541382
11,169.99999999663132
12,168.00000001378632
13,152.00000000852026
14,171.0000000019239
15,164.99999999518278
16,170.00000001404626
17,172.00000000547632
18,159.00000001660965
19,172.00000002005504
20,166.000000001654
