Run,Cost
1,45.99999999723908
2,44.99999999640251
3,45.00000000692868
4,46.000000004405166
5,45.99999999248991
6,45.000000006415235
7,44.000000000985715
8,44.99999999932744
9,44.99999999808745
10,42.99999999774272
11,45.99999999682958
12,45.0000000015594
13,44.00000000216203
14,45.999999999416104
15,45.99999999633284
16,42.00000000883046
17,46.00000000197142
18,45.00000001046402
19,46.00000000148768
20,43.000000002622684
