Run,Cost
1,38.999999995960835
2,41.0000000032737
3,41.00000000453058
4,40.000000000452495
5,40.99999999971481
6,41.00000000384535
7,40.00000000347194
8,39.000000003648026
9,41.00000000217693
10,36.99999999667831
11,40.999999993888274
12,40.00000000372716
13,35.99999999977491
14,40.000000000913495
15,39.999999995737724
16,39.00000000506763
17,40.00000000526649
18,37.00000000457533
19,41.00000000652472
20,40.00000000404263
