Run,Cost
1,100.00000000106364
2,99.00000001286146
3,100.99999999780792
4,101.99999999550182
5,97.0000000072493
6,99.00000000897246
7,100.99999999832075
8,97.9999999953008
9,97.00000001844074
10,101.00000000492237
11,101.00000000520345
12,100.00000000081883
13,98.00000000793692
14,96.00000000284803
15,98.00000000552394
16,101.00000000667995
17,100.00000000101547
18,99.00000000237176
19,100.99999999825421
20,100.99999999803525
