Run,Cost
1,61.000000016785336
2,63.00000000480246
3,64.00000001452632
4,68.00000001910696
5,62.000000010193894
6,64.00000001321912
7,67.00000001335711
8,67.00000001935281
9,60.00000001131391
10,64.00000000817505
11,61.000000007632075
12,64.00000000651609
13,65.00000000525903
14,63.00000000022217
15,68.00000001209331
16,61.00000000468555
17,63.000000010605426
18,60.00000000973455
19,70.00000000659409
20,63.00000000978932
