Run,Cost
1,77.00000000522556
2,85.00000000138239
3,87.00000000217533
4,84.99999999898199
5,83.99999999648844
6,91.00000001059782
7,88.00000000769397
8,84.00000000154114
9,89.00000000249597
10,83.00000000694591
11,82.9999999985817
12,87.9999999968881
13,90.00000000300761
14,80.00000001695787
15,83.00000000135462
16,85.99999999898492
17,88.99999999597325
18,86.99999999419823
19,87.00000001081564
20,90.9999999965826
