Run,Cost
1,52.999999995787384
2,52.00000001063381
3,53.00000000204741
4,51.00000000253132
5,51.00000000843093
6,54.00000000786767
7,54.00000001720443
8,54.0000000025047
9,53.99999999913314
10,51.00000000928406
11,54.00000001104573
12,51.99999999607945
13,48.99999999783238
14,52.999999998083396
15,52.00000000160248
16,53.99999999707251
17,53.000000003702894
18,53.000000005406875
19,52.00000000292304
20,54.00000000401442
