Run,Cost
1,2028922.1659967187
2,2028922.165995094
3,2028922.1659964644
4,2028922.1659953892
5,2028922.165995412
6,2028922.165996072
7,2028922.1659964744
8,2028922.165996792
9,2028922.165996132
10,2028922.1659951226
11,2028922.1659957822
12,2028922.1659956716
13,2028922.1659938272
14,2028922.1659967217
15,2028922.16599529
16,2028922.165996597
17,2028922.165996853
18,2028922.165995273
19,2028922.1659955224
20,2028922.1659953208
