Run,Cost
1,468600.0749860935
2,468600.07498574303
3,468587.46860832494
4,468587.46860780095
5,468600.07498558884
6,468587.46860828635
7,468587.46860799735
8,468600.07498630445
9,468600.0749860434
10,468600.0749859317
11,468587.4686080609
12,468587.46860798355
13,468600.0749863583
14,468600.07498581667
15,468587.4686082523
16,468600.0749860138
17,468587.46860783047
18,468587.4686083469
19,468600.0749860889
20,468587.46860808076
