Run,Cost
1,4081584.5350096915
2,4081584.5350106643
3,4081584.5350101306
4,4081584.53501006
5,4081584.535009445
6,4081584.535009588
7,4081584.535010621
8,4081584.5350099714
9,4081584.5350097124
10,4081584.5350102987
11,4081584.5350093357
12,4081584.535010795
13,4081584.535010123
14,4081584.535010403
15,4081584.535010266
16,4081584.5350099867
17,4081584.5350106745
18,4081584.5350108314
19,4081584.535009571
20,4081584.535010147
