Run,Cost
1,4080435.466558565
2,4080435.4665602874
3,4080435.466558607
4,4080435.4665582376
5,4080435.466558737
6,4080435.466558836
7,4080435.4644959583
8,4080435.4665577146
9,4080435.466558153
10,4080435.4665592955
11,4080435.4644946298
12,4080435.466560309
13,4080435.4665600196
14,4080435.4665589393
15,4080435.466560238
16,4080435.4665592047
17,4080435.4644945427
18,4080435.4665598474
19,4080435.464495206
20,4080435.466559905
