Run,Cost
1,619807.4893961266
2,619807.4893959091
3,619807.4893957999
4,619807.489396041
5,619807.4893960097
6,619807.489395941
7,619807.489395908
8,619807.4893958753
9,619807.4893966457
10,619807.4893960829
11,619807.4893960084
12,619807.4893958544
13,619807.4893956415
14,619807.489395675
15,619807.4893959198
16,619807.4893961429
17,619807.489396155
18,619807.4893959503
19,619807.489395988
20,619807.4893960848
