Run,Cost
1,369.0000000022043
2,368.9999999737117
3,362.0000000216315
4,368.9999999651801
5,366.99999998411704
6,369.0000000411388
7,368.99999998925676
8,368.9999999688247
9,369.00000002033136
10,368.99999996471524
11,369.00000004075173
12,361.9999999851477
13,369.99999999346045
14,368.9999999912284
15,366.999999992227
16,369.0000000123225
17,369.0000000022036
18,367.0000000281644
19,362.99999998470486
20,369.00000003258094
