Run,Cost
1,28097.99999993985
2,28093.99999992445
3,28093.99999988719
4,28120.000000002892
5,28097.99999999677
6,27942.000000025277
7,28093.999999994583
8,28120.000000082404
9,28119.999999953234
10,28097.99999993764
11,27997.999999932857
12,27941.99999994415
13,28098.00000008159
14,28139.99999995352
15,27949.999999936743
16,28120.00000003293
17,27998.000000017084
18,27941.99999992026
19,28120.000000095955
20,28119.99999991295
