Run,Cost
1,236185.99999978062
2,232192.00000025905
3,230679.00000012777
4,236164.00000005637
5,236163.99999989368
6,230636.0000000532
7,232191.99999966743
8,236164.0000000124
9,232191.99999974333
10,230636.0000000473
11,232191.9999998122
12,236123.9999997886
13,230636.00000001455
14,232191.9999999945
15,236185.99999996138
16,230636.0000001751
17,230635.99999988228
18,232191.999999855
19,232192.0000000429
20,236124.00000003597
