Run,Cost
1,128163.99999996377
2,126627.00000004815
3,123737.99999996937
4,120331.99999995786
5,126820.00000009852
6,121979.9999999281
7,126980.99999995597
8,124875.99999997386
9,123564.00000001588
10,127182.00000009217
11,129105.99999980883
12,124477.00000002337
13,120192.99999990984
14,114009.99999993756
15,124370.00000011918
16,126864.99999991771
17,128107.99999991363
18,125409.00000004267
19,125253.00000001548
20,124150.00000017104
