Run,Cost
1,717174.9999999516
2,717174.9999996881
3,717175.0000000661
4,717175.0000001424
5,717175.0000000214
6,717175.0000001958
7,717174.9999999276
8,717175.0000000224
9,717174.999999748
10,717174.9999999151
11,717175.0000005293
12,717174.99999995
13,717174.9999998205
14,717175.0000003355
15,717174.9999999361
16,717175.0000000375
17,717174.9999999567
18,717175.0000003959
19,717174.9999996084
20,717174.9999995887
