Run,Cost
1,2169.000000020928
2,2136.999999990311
3,2160.0000000250056
4,2130.000000067048
5,2101.999999960584
6,2244.00000002276
7,2150.999999957645
8,2153.9999999441793
9,2179.9999999998277
10,2160.9999999802135
11,2113.999999957977
12,2105.9999999444963
13,2187.0000000359296
14,2181.0000001062976
15,2162.0000000269815
16,2121.000000020953
17,2140.999999952697
18,2191.9999999728893
19,2106.00000006971
20,2164.999999951209
