Run,Cost
1,28810.99999999894
2,28811.00000000136
3,28811.000000016975
4,28811.000000015243
5,28811.00000000075
6,28810.999999996107
7,28811.000000009382
8,28811.000000006396
9,28811.000000007898
10,28811.00000001992
11,28811.000000008644
12,28810.99999996396
13,28811.000000031363
14,28811.000000022825
15,28811.000000018896
16,28811.000000004755
17,28810.999999981497
18,28810.99999999351
19,28811.000000002176
20,28811.00000002444
