Run,Cost
1,15083.99999991748
2,14616.000000071697
3,14558.000000047281
4,14984.000000025882
5,14572.000000031698
6,15442.000000072661
7,14015.999999910198
8,14334.000000048045
9,14480.000000106767
10,14162.000000028751
11,14140.000000030399
12,13770.000000045475
13,14778.00000002812
14,14222.000000033824
15,14554.000000037982
16,14600.000000031083
17,14032.00000010168
18,14476.000000000271
19,14206.000000074342
20,14454.000000140923
