Run,Cost
1,1187028.9999995683
2,1176972.9999995437
3,1228998.000000335
4,1213625.0000007201
5,1210511.999999909
6,1227297.9999996754
7,1191976.0000000086
8,1174556.0000003362
9,1207824.999999686
10,1180890.0000000363
11,1202155.0000002282
12,1182984.0000005714
13,1169531.000000287
14,1191831.0000002815
15,1179193.0000004277
16,1205263.999999736
17,1200829.999999813
18,1209632.0000006747
19,1204076.000000209
20,1235501.9999999974
