Run,Cost
1,855274.000000152
2,849217.9999999201
3,856145.9999997023
4,849025.9999997494
5,843432.0000000824
6,828090.0000001377
7,842161.0000000757
8,853853.000000093
9,848940.0000000421
10,846430.0000001021
11,860212.0000000622
12,858874.0000000448
13,857374.0000000325
14,849945.0000001879
15,846348.9999998842
16,847487.0000000747
17,843081.0000000313
18,848784.0000001465
19,857867.9999999619
20,845312.9999998077
