Run,Cost
1,2265.999999995365
2,2266.0000000077184
3,2266.000000015976
4,2266.000000013406
5,2266.0000000047853
6,2265.9999999930055
7,2266.000000016475
8,2265.9999999953898
9,2266.000000005168
10,2265.9999999956817
11,2265.999999979554
12,2266.000000001869
13,2266.0000000086184
14,2265.999999995837
15,2266.000000003422
16,2266.000000011516
17,2266.0000000006644
18,2265.9999999975034
19,2265.999999993331
20,2266.0000000060236
