Run,Cost
1,113242.84386219751
2,113242.84386213514
3,113242.84386244613
4,113242.84386212633
5,113242.84386292586
6,113242.84386234969
7,113242.8438622193
8,113242.84386227574
9,113242.84386200923
10,113242.843862294
11,113242.84386195983
12,113242.84386178674
13,113242.84386187632
14,113242.84386199481
15,113242.84386197705
16,113242.84386211196
17,113242.84386160967
18,113242.84386179179
19,113242.84386170127
20,113242.84386208252
