Run,Cost
1,2028922.1659961792
2,2028922.1659967941
3,2028922.165996966
4,2028922.1659959771
5,2028922.165996244
6,2028922.1659959299
7,2028922.1659961236
8,2028922.165995922
9,2028922.165996357
10,2028922.1659965226
11,2028922.1659946423
12,2028922.1659950833
13,2028922.1659963487
14,2028922.165993596
15,2028922.1659959075
16,2028922.165995911
17,2028922.1659952304
18,2028922.1659963825
19,2028922.1659964866
20,2028922.1659952751
