Run,Cost
1,470658.65354099975
2,470658.65354109806
3,470658.6535411466
4,470658.653541119
5,470658.6535408457
6,470658.6535410369
7,470658.6535408078
8,470658.6535407873
9,470658.6535407587
10,470658.6535413005
11,470658.65354116337
12,470658.65354145353
13,470658.6535411115
14,470658.6535411694
15,470658.6535412439
16,470658.6535409332
17,470658.6535411475
18,470658.65354126605
19,470658.65354139515
20,470658.65354124754
