Run,Cost
1,386986.31344026123
2,386988.70485500386
3,386985.31518361677
4,386989.37535996636
5,386990.14499145007
6,386989.28999800334
7,386985.28981232573
8,386989.5246712541
9,386985.27143763076
10,386989.4601795274
11,386985.2439472473
12,386989.29285274603
13,386989.26532185293
14,386986.3782873683
15,386990.0499126188
16,386988.099503772
17,386989.41799125733
18,386985.841899928
19,386990.09920137457
20,386989.4689669323
