Run,Cost
1,467780.41726523836
2,467780.41726510663
3,467780.4172651866
4,467780.4172647583
5,467780.41726514936
6,467780.4172649313
7,467780.4172651739
8,467780.4172654256
9,467780.4172648577
10,467780.417264812
11,467780.417264989
12,467780.41726502124
13,467780.4172648616
14,467780.4172649239
15,467780.4172648094
16,467780.4172648076
17,467780.4172648575
18,467780.41726463917
19,467780.4172646801
20,467780.41726472287
