Run,Cost
1,619727.9173462678
2,619727.9173458419
3,619727.917345551
4,619727.9173456526
5,619727.9173458173
6,619727.9173458793
7,619727.9173459124
8,619727.9173458877
9,619727.917345815
10,619727.9173459298
11,619727.9173455706
12,619727.9173458889
13,619727.9173461095
14,619727.9173459259
15,619727.9173457505
16,619727.9173461362
17,619727.9173460141
18,619727.9173457134
19,619727.9173462538
20,619727.9173462047
