Run,Cost
1,95.00000000727732
2,90.0000000022573
3,90.000000007856
4,95.00000000646648
5,93.0000000037007
6,93.0000000142738
7,89.00000000323304
8,91.9999999893561
9,93.00000001561222
10,96.00000000091931
11,95.00000001213205
12,98.00000001101081
13,97.00000000302249
14,96.99999999076321
15,92.00000000073008
16,95.99999999707843
17,94.00000001266633
18,95.00000001467012
19,97.00000000276637
20,90.00000000467385
