Run,Cost
1,228508.0941490106
2,228508.09414910388
3,228508.09414922498
4,228508.09414916547
5,228508.09414903942
6,228508.09414915988
7,228508.0941494885
8,228508.09414915135
9,228508.09414915662
10,228508.09414907696
11,228508.09414924379
12,228508.09414912164
13,228508.0941489894
14,228508.09414908994
15,228508.0941492455
16,228508.09414938075
17,228508.09414907283
18,228508.09414918607
19,228508.0941493943
20,228508.0941493268
