Run,Cost
1,2028892.7898056188
2,2028892.7898043422
3,2028892.7898063883
4,2028892.7898045238
5,2028892.7898045592
6,2028892.78980397
7,2028892.7898061066
8,2028892.7898035953
9,2028892.7898058463
10,2028892.7898049946
11,2028892.7898061348
12,2028892.7898056963
13,2028892.7898040703
14,2028892.789805186
15,2028892.7898056605
16,2028892.7898048868
17,2028892.7898052172
18,2028892.789806925
19,2028892.789805657
20,2028892.7898036311
