Run,Cost
1,2028922.165997394
2,2028922.165995206
3,2028922.1659971497
4,2028922.1659951175
5,2028922.1659949524
6,2028922.1659960123
7,2028922.165996461
8,2028922.1659959313
9,2028922.165995043
10,2028922.1659952842
11,2028922.165995807
12,2028922.165995284
13,2028922.1659964074
14,2028922.165995389
15,2028922.1659948386
16,2028922.165996274
17,2028922.1659955217
18,2028922.1659966041
19,2028922.1659961436
20,2028922.165996895
