Run,Cost
1,4081248.0083533246
2,4081248.0083525013
3,4081248.0083531104
4,4081248.00835333
5,4081248.008352602
6,4081248.008352444
7,4081248.0083532613
8,4081248.0083525297
9,4081248.008352733
10,4081248.008353504
11,4081248.0083529153
12,4081248.008353655
13,4081248.0083536585
14,4081248.0083527565
15,4081248.008351464
16,4081248.008352564
17,4081248.008353009
18,4081248.008352686
19,4081248.008352479
20,4081248.00835331
