Run,Cost
1,619924.2334360053
2,619924.2334360892
3,619924.2334359849
4,619924.2334359358
5,619924.2334358464
6,619924.2334359396
7,619924.2334360216
8,619924.233435798
9,619924.2334361234
10,619924.2334361022
11,619924.2334360898
12,619924.2334360712
13,619924.2334361214
14,619924.2334358307
15,619924.233435925
16,619924.2334357908
17,619924.2334360835
18,619924.2334362187
19,619924.2334357414
20,619924.2334360509
