Run,Cost
1,18988.00000001831
2,18988.000000038224
3,18987.99999995502
4,18988.000000026095
5,18988.00000004934
6,18988.000000050837
7,18987.999999964162
8,18873.99999997819
9,18874.000000048407
10,18987.999999955005
11,18988.0000000185
12,18988.000000092372
13,18988.000000048058
14,18987.999999976502
15,18874.000000059023
16,18988.00000004339
17,18873.999999958138
18,18987.999999952277
19,18987.99999994254
20,18987.99999999565
