Run,Cost
1,3800.999999984767
2,3700.0000000410405
3,3794.0000000061827
4,3794.0000000050277
5,3801.000000017023
6,3794.0000000270707
7,3800.9999999921833
8,3700.0000000214995
9,3800.999999991422
10,3794.0000000252576
11,3658.9999999981133
12,3793.999999996368
13,3793.9999999988536
14,3794.000000011172
15,3700.00000003664
16,3800.9999999639535
17,3794.000000035266
18,3699.9999999754305
19,3794.000000011605
20,3794.0000000284053
