Run,Cost
1,11775.000000002581
2,11775.00000008664
3,11774.999999979622
4,11774.999999976919
5,11774.999999988582
6,11774.999999972242
7,11775.00000000502
8,11774.999999975009
9,11774.999999977239
10,11775.000000019962
11,11775.000000018934
12,11775.000000008356
13,11774.999999980602
14,11774.999999958556
15,11775.000000036403
16,11774.999999976464
17,11775.000000024165
18,11775.00000000879
19,11774.999999921942
20,11774.999999997337
