Run,Cost
1,13711.99999991774
2,13725.9999999498
3,13702.99999992208
4,13676.999999992191
5,13697.99999997237
6,13705.999999990985
7,13677.000000020997
8,13690.000000029426
9,13689.999999971546
10,13698.000000041731
11,13697.999999926438
12,13695.999999996227
13,13726.00000005405
14,13759.99999999666
15,13704.000000030457
16,13695.999999985028
17,13754.999999930547
18,13759.99999994867
19,13768.000000009588
20,13754.999999871341
