Run,Cost
1,316469.0000001209
2,316468.9999999532
3,316468.99999992806
4,316468.999999905
5,316468.99999997526
6,316469.00000011415
7,316468.9999998707
8,316468.9999999906
9,316469.0000000764
10,316468.9999999949
11,316468.99999996996
12,316468.9999998302
13,316469.0000000596
14,316468.99999977875
15,316469.00000008545
16,316469.0000000694
17,316468.99999988236
18,316469.0000000768
19,316468.99999994005
20,316469.0000002202
