Run,Cost
1,2777.000000016221
2,2777.000000045391
3,2776.9999999776205
4,2777.0000000076325
5,2777.0000000111577
6,2777.000000045097
7,2777.0000000270315
8,2776.999999974148
9,2776.9999999866445
10,2777.0000000135124
11,2776.9999999857414
12,2777.000000046343
13,2777.00000001841
14,2777.0000000019545
15,2776.9999999978063
16,2776.999999947143
17,2777.0000000383875
18,2777.0000000089804
19,2776.9999999787765
20,2776.999999936436
