Run,Cost
1,783.9999999956382
2,775.9999999933623
3,775.999999995555
4,783.9999999900974
5,829.9999999996215
6,768.0000000203019
7,830.0000000209103
8,783.9999999865423
9,775.9999999969639
10,776.0000000034128
11,776.0000000070531
12,776.0000000004922
13,882.0000000092739
14,767.9999999993663
15,768.000000020793
16,783.9999999911122
17,784.0000000033873
18,767.9999999996062
19,775.9999999901781
20,776.000000004385
