Run,Cost
1,1102.0000000221646
2,1101.9999999826332
3,1102.0000000110376
4,1101.9999999980826
5,1102.0000000133548
6,1102.0000000153432
7,1101.9999999879428
8,1101.999999973628
9,1101.9999999979107
10,1102.0000000071782
11,1102.000000012584
12,1101.999999996909
13,1101.999999991993
14,1102.0000000133941
15,1101.999999980377
16,1102.0000000031405
17,1101.9999999992708
18,1102.0000000157565
19,1101.9999999896527
20,1101.999999991787
