Run,Cost
1,3847.9999999609963
2,3848.0000000091677
3,3848.000000014588
4,3848.0000000006153
5,3856.0000000103646
6,3855.9999999703327
7,3855.999999990876
8,3847.999999970211
9,3852.000000017319
10,3855.999999966973
11,3855.999999980107
12,3855.9999999899565
13,3855.9999999635834
14,3848.0000000065165
15,3856.000000003157
16,3856.000000007043
17,3856.0000000127325
18,3856.000000040425
19,3855.9999999862503
20,3859.999999991228
